0.1383105719590041,0.013601517764044684,0.1236459194832278,0.04787002161694765
0.03661165687546091,0.004739749243406833,0.035136194908573004,0.01796492662953639
0.014389760179039167,0.0026615070827293607,0.015361405864550738,0.013322619465425584
0.007435296152183319,0.0007182157117061616,0.005159126166679366,0.006044273543399211
0.004475375499097178,-0.0005143348338037783,0.0015694351618728004,0.0016718679585971642
0.0024241234963505616,0.002085717046870645,-0.0020832328781058666,0.0040470018565143045
0.0016683990742859876,0.0005922616413621203,-0.0018943017725897226,0.0021756842399735473
0.002873959461865128,0.0011230680806693578,-0.0008866692098370118,0.0024545825385925927
0.004583336130820651,0.00041232725515631566,0.001092609038427272,0.002130700643422069
0.007687204292871456,0.0017618351517000666,0.0031258676025533727,0.004523827979959833
0.015307425548688976,0.003147329925485119,0.009270626891482885,0.008032548510973781
0.037574305841662194,0.005648417893746356,0.029216353602400786,0.016678395768164583
0.1388953587141731,0.01568875664403244,0.12187356577910023,0.053034138501055414
0.1403618239617507,0.013727471834388725,0.13302949772386258,0.0519005518679586
0.03453341471478349,0.006269191526156548,0.039634554563719095,0.02643983621983167
0.015055517408000783,0.0024995661351440712,0.013912934055593693,0.012314986902672817
0.007570246941837644,0.001240025431703168,0.004529355814958941,0.0059363129116756855
0.0042414607970296106,0.00088915337860179,0.0005797960377406586,0.0030663594516925022
0.0023881366191093683,9.744207929602215E-05,-0.001003626560870823,0.002067723608250021
0.002568071005315227,0.00119504183515169,-0.0012825248594898683,0.0030213758551410237
0.0028469693039343273,0.0007092189923959311,-0.0005627873146664331,0.002301638310317643
0.004538352534269226,0.0010061107296355464,0.0006787599501538999,0.0027514742758322627
0.007975099310800841,0.0016628712392868796,0.0033417888660003166,0.004676772208234728
0.016468002339716695,0.002751474275832263,0.010899033086645787,0.00774465349304445
0.037853204140281246,0.006458122631672639,0.028658557005162635,0.017434120190229104
0.14477921314310413,0.014924035502657633,0.12954776735077947,0.05239537143002463
0.13525168739350474,0.015859694310928013,0.14619169807482005,0.06652921746649373
0.036494699524427146,0.005054634419267017,0.04115500012715848,0.026043980570178763
0.01561331400523893,0.002427592380661684,0.014254809389384839,0.01233298034129344
0.007093420818392226,0.0019417695379059254,0.004358418148063421,0.006916955316497544
0.003980555937031134,-0.00010948246484069106,0.0014344843722184203,0.003246293837898361
0.0031528577604841737,0.000772196027567979,-0.00020291854225476985,0.0035521822944482064
0.002289172706696127,0.0010151074489458314,-0.0009856331222501992,0.0033632511889321176
0.002577067724625512,0.0008711599399811661,-0.0005357971567356332,0.00285043818824545
0.004412398463925131,0.0006102550799827441,0.0012005696701507984,0.0027784644337631717
0.007912122275628793,0.001294005747564877,0.0046283197273721275,0.004694765646855353
0.01531642226799926,0.0031113430482439257,0.009936384120444501,0.008149505862007593
0.036962528928562347,0.006314175122707974,0.02883849139136849,0.016849333435060093
0.13670015920246179,0.01549082881920601,0.1224313623763383,0.050074217847969255
0.13603440197350014,0.014825071590244394,0.1450851015996541,0.06346133618168406
0.03537010961064062,0.005693401490297833,0.039634554563719095,0.024982367691564287
0.013715006230767265,0.003741113399964351,0.013858953739731986,0.013808442308181396
0.006337696396327705,0.0004573108517077396,0.006526627501843794,0.006826988123394641
0.0044573820604765545,0.00029536990412245054,0.003926575621169317,0.005405506472368448
0.002631048040487275,0.0007182157117061615,0.0014164909335978504,0.0049106869103024055
0.002046261285318275,0.0010780844841179334,0.0004448452480862779,0.00509062129650821
0.0028649627425548427,0.000772196027567979,0.0012815401439434158,0.0048207197171994485
0.005204109763230843,0.000655238676534168,0.004232464077719272,0.005162595050990543
0.00817302713562727,0.001527920449632499,0.006751545484601078,0.007114883141323971
0.01616211388316674,0.002913415223417498,0.014389760179039169,0.011154410111645214
0.03680958470028733,0.005945309630985969,0.034308496732026156,0.019692296737112484
0.14115353526105645,0.015922671346100006,0.1326696289514509,0.055175357696904986
0.14531901630172173,0.013754461992319634,0.1372579557996999,0.053412000712087696
0.035855932453396445,0.007204850334426929,0.03152851046514582,0.020510998194349105
0.015865222145927123,0.0014739401337707358,0.014326783143867173,0.009256102337173545
0.009675479260446079,0.001428956537219312,0.00846991887286694,0.007033912667531302
0.0047182869204750845,0.0007901894661885484,0.003053893848070986,0.004946673787543544
0.003314798708069517,0.0006912255537753616,0.0021632186363520858,0.004595801734442112
0.002091244881869754,0.001096077922738449,0.0004088583708450848,0.004856706594440641
0.00191131049566384,0.0005832649220518353,0.0006427730729127064,0.004289913277892265
0.0037286477963428886,0.00021439943032983304,0.0028829561811754122,0.004649782050303929
0.0064006734314997,0.0013389893441163555,0.006067794817018889,0.007681676457872401
0.012707373668014554,0.0027694677144528327,0.01334614073904526,0.012467931130947822
0.032833034765138255,0.00653909310546531,0.036458712647185955,0.025072334884667192
0.12952077719284857,0.01606661885506472,0.13894933903003479,0.06416308028788688
0.1316799898273187,0.017155221891610055,0.11618763917499557,0.050020237532107555
0.03339083136237635,0.0039030543475496934,0.026778242669311593,0.013592521044734344
0.016261077795579924,0.0024995661351440717,0.01148381984181479,0.007519735510287114
0.007408305994252411,0.0013839729406678338,0.003368779023931225,0.004307906716512781
0.004322431270822228,2.5468324813743746E-05,0.0017583662673888902,0.0020587268889397364
0.002604057882556366,0.0005562747641209267,-0.00040084636708119834,0.002427592380661684
0.002226195671524134,0.0011050746420487334,-0.0012375412629383904,0.003318267592380639
0.0025860644439357964,0.0004573108517077397,-0.00028388901604738733,0.002616523486177828
0.0045563459728897955,0.0009431336944634985,0.0012725434246331313,0.004172955926858401
0.007606233819078839,0.0017618351517000664,0.004529355814958942,0.006773007807532879
0.015604317285928648,0.0033812446275526867,0.013652029195595217,0.012998737570255062
0.037439355052007864,0.006377152157879967,0.04112800996922768,0.02794228834465043
0.14360064291345592,0.018306801963327485,0.15178765748582182,0.07177430482439412
0.12847715775285468,0.012899773657841871,0.1150900394191399,0.046106664632130416
0.03945462017751329,0.006853978281325495,0.030916733552045966,0.01813586429643196
0.01422781923145393,0.00312933648686455,0.008496909030797794,0.007429768317184158
0.007156397853564273,0.0010510943261870247,0.0033597823046209404,0.003660142926171732
0.003908582182548748,0.00041232725515631566,0.0006157829149817978,0.001977756415147119
0.0027030217949696074,0.00018740927239897865,-0.0006257643498385355,0.0014649434144605054
0.0020552580046285596,0.00025038630757097223,-0.0011655675084560578,0.001518923730322214
0.002442116934971131,0.0012850090282545924,-0.0013005182981103839,0.00343522494341445
0.004133500165306085,0.0010600910454973097,0.0004088583708450846,0.003516195417207122
0.008020082907352321,0.0017348449937692669,0.004196477200478079,0.006323171842018259
0.015856225426616837,0.0030303725744513085,0.014173838915592166,0.013358606342666723
0.037421361613387244,0.007303814246840113,0.04149687546094963,0.0286350357315429
0.14130647948933142,0.014483196256453246,0.1323817339335215,0.05263828285140254
0.2118137687240914,0.017020271101955725,0.20104469570967165,0.07401448793265682
0.04631911701126629,0.00597229978891688,0.036872561735459435,0.01975527377228453
0.021416197960377404,0.002067723608250021,0.015460369776963984,0.009094161389588256
0.01057515119147532,0.0013299926248060707,0.0062567259225349775,0.005396509753058164
0.004979191780473562,0.001653874519976649,0.0007057501080847003,0.004029008417893735
0.003602693725998848,0.0018338089061824537,-0.0005717840339767724,0.004136969049617262
0.0028199791460034184,-0.0005323282724244023,0.00023792070394951066,0.0005922616413621202
0.002127231759110892,0.0003223600620533592,-0.0008776724905267267,0.0018607990641133078
0.003269815111517984,0.0005922616413621202,0.0006877566694641306,0.0025895333282470274
0.005357053991505795,0.0016808646779074494,0.0038186149894458453,0.006449125912362354
0.012113590193535214,0.0035881691716894014,0.012950285089392406,0.013547537448182864
0.030062045217568202,0.006332168561328543,0.026121482159660255,0.01665140561023367
0.12419471936115564,0.017263182523333576,0.1090802309198647,0.04696135296660817
0.13419007451489023,0.013925399659215151,0.12283621474530149,0.0486347427583225
0.0349562605223672,0.004433860786856878,0.029693179725846255,0.014699117519900298
0.01382296686249079,0.0020587268889397364,0.0099363841204445,0.006602070140637304
0.006877499554945173,0.0007092189923959311,0.0035307199715164605,0.0031023463289336414
0.0038186149894458453,-0.0006672790620787827,0.0014524778108389895,0.0007631993082576941
0.0022441891101447026,0.001563907326873638,-0.001372492052592771,0.0033542544696217786
0.0019562940922153724,0.0009071468172223053,-0.0015974100353500537,0.0025445497316954947
0.0026400447597975597,0.0007811927468782638,-0.000823692174664964,0.002553546451005834
0.005024175377024985,0.0007991861854988333,0.0015514417232521764,0.004082988733755498
0.008523899188728647,0.0017618351517000664,0.007498273187355313,0.009130148266829395
0.017358677551435647,0.002463579257902878,0.01426380610869507,0.010119787390961591
0.03885183998372372,0.0063051784033976346,0.02853260293481854,0.016543444978510197
0.14861181556928865,0.017452113628849724,0.12696570890872558,0.055661180539660744
0.1439785051244882,0.01405135372955925,0.13356930088248006,0.05187356171002775
0.03382267388927034,0.005108614735128834,0.027470990056204066,0.015076979730932586
0.013607045599043736,0.0029853889778998304,0.008721827013555075,0.007537728948907682
0.0065446209404643645,0.0009161435365326443,0.0032788118308283228,0.003336261031001263
0.003692660919101749,0.0005022944482592179,0.0006517697922229912,0.0019957498537676883
0.0024151267770402226,0.0007002222730856462,-0.000967639683629629,0.002184680959283832
0.002424123496350562,0.0012850090282545924,-0.001525436280867721,0.002724484117901354
0.003557710129447369,0.0010600910454973097,-0.00013994150708272204,0.0036151593296203086
0.005339060552885225,0.0010600910454973097,0.004304437832201604,0.006629060298568212
0.010305249612166504,0.001959762976526495,0.008460922153556599,0.00850037791510897
0.01833931995625745,0.00403800513720402,0.012086600035604413,0.00984988581165283
0.04473569441265482,0.00946302688131026,0.033399828081686636,0.022679207548129538
0.20689256326136163,0.01642648762747639,0.19692419826555782,0.07347468477403936
0.13994797487347732,0.013565530886803493,0.12755949238320488,0.05081194883141321
0.036710620787874154,0.0061972177716741635,0.028955448742402305,0.017164218610920337
0.016045156532132985,0.0019957498537676887,0.011537800157676551,0.007375788001322448
0.008271991048040456,0.0009701238523944074,0.00499718521909413,0.003921047786170209
0.00443938862185604,0.00011543551791664602,0.001470471249459559,0.0022656514330764493
0.002855966023244558,0.0006462419572238833,-0.00022990870018567875,0.0024275923806616846
0.002145225197731462,0.0010420976068767401,-0.0005268004374252943,0.003264287276518876
0.00262205132117699,0.000871159939981166,0.0014974614073904682,0.005234568805472929
0.0037016576384120885,0.0005922616413621203,0.002010274408077081,0.004262923119961357
0.0067785356425319855,0.0014379532565295967,0.0025590742860049425,0.004029008417893735
0.014200829073523023,0.003597165890999739,0.008164030416316984,0.007951578037181162
0.037592299280282813,0.004514831260649494,0.03132158592100916,0.016048625416444157
0.12396080465908803,0.01334960962335644,0.11287684646880805,0.04501806159558508
0.13140109152869967,0.01676836296126748,0.11766310114188346,0.051315765112789596
0.03312992650237782,0.004829716436509734,0.026886203301035066,0.014267274993006302
0.013337144019734978,0.002103710485491215,0.00924363673355203,0.006368155438569736
0.00638267999287913,0.0010690877648075945,0.0026580381984181835,0.003660142926171733
0.003773631392894367,0.0006642353958444527,0.0003818682129142303,0.0020137432923883125
0.0024601103735917558,0.0005832649220518355,-0.0006707479463899595,0.002193677678594117
0.0020282678466976506,0.0010061107296355466,0.0002649108618804192,0.004874700033061212
0.003269815111517984,0.0006282485186032594,0.001920307214974179,0.004730752524096546
0.0046643066046132674,0.0004932977289489332,0.0018753236184227008,0.0027694677144528322
0.00835296152183313,0.0021217039241118387,0.003629683883929702,0.005036640980646501
0.01883413951832355,0.001968759695836834,0.013831963581801074,0.00832944024821345
0.03511820146995244,0.005423499910989073,0.028559593092749445,0.015868691030238295
0.15499048956028585,0.017254185804023294,0.13992098471554634,0.05921488466722616
0.13051941303629108,0.01352954400956235,0.11885066809084203,0.04762711019556979
0.03401160499478648,0.004955670506853883,0.02767791460034078,0.014924035502657633
0.013697012792146693,0.002355618626179406,0.008838784364588886,0.006817991404084356
0.007237368327356891,0.00119504183515169,0.003179847918415082,0.0037950937158261677
0.0038905887439281777,0.00018740927239897865,0.000948661529462661,0.00209471376618093
0.0024960972508328407,0.0004573108517077397,0.0012725434246331313,0.004253926400651073
0.001767362986699229,0.0008711599399811661,0.00024691742325979503,0.004523827979959833
0.0022801759873858963,0.0006912255537753615,-0.0007067348236311527,0.0024455858192823083
0.0039445690597899406,0.0007811927468782637,0.0004358485287759389,0.0026435136441087365
0.008200017293558178,0.0003673436586047831,0.004457382060476554,0.0038940576282393544
0.012860317896289502,0.0022476579944558797,0.008424935276315408,0.00656608326339611
0.035046227715470106,0.006458122631672639,0.028010793214821587,0.017101241575748344
0.13234574705628033,0.013259642430253533,0.12063201851427989,0.04837383789832402
0.14376258386104113,0.010947485567508441,0.13290354365351845,0.04915655247831946
0.0386179252816561,0.005180588489611113,0.030880746674804765,0.01703826454057624
0.017295700516263546,0.0024815726965235017,0.012014626281122025,0.00794258131787088
0.00887477124183008,0.001294005747564877,0.005680935886676372,0.004793729559268541
0.005590968693573361,0.0004213239744666005,0.005186116324610274,0.005369519595127256
0.002487100531522555,0.0006552386765341681,0.0008227074591185107,0.004604798453752452
0.0019293039342844636,0.0008801566592915051,-0.0016603870705221558,0.0029134152234174975
0.0024421169349711316,0.0003943338165356919,-0.0010666035960428166,0.0014649434144605054
0.002703021794969608,0.00047530429032830926,-0.0004278365250121072,0.0018877892220442163
0.005312070394954316,0.0010420976068767401,0.00175836626738889,0.0031923135220365433
0.012932291650771892,0.0033362610310012637,0.007705197731492081,0.007582712545459162
0.03164546781617963,0.005693401490297834,0.024843948017598733,0.014951025660588433
0.12956576078940005,0.01782997583988201,0.11498207878741636,0.0518645649907174
0.1371409984486661,0.015157950204725202,0.12201751328806493,0.05171162076244245
0.0370524961216653,0.00567540805167721,0.02894645202309202,0.016282540118511726
0.01565829760179041,0.002598530047557258,0.010341236489407695,0.007258830650288637
0.008137040258386075,0.0012310287123928833,0.007075427379771655,0.006413139035121159
0.00431343455151189,0.00043931741308711583,0.0033507855853106565,0.005306542559955262
0.002262182548765273,0.0003043666234327896,-0.0002029185422547698,0.0027694677144528322
0.00232515958393732,0.0005292846061900723,-0.0011205839119045788,0.0019417695379059254
0.0028739594618651275,0.0010600910454973097,-0.0004908135601841549,0.0028774283461763584
0.0035307199715164605,0.00044831413239740056,0.00045384196739656305,0.002301638310317643
0.007714194450802365,0.0018697957834235925,0.0036116904453090777,0.004712759085475923
0.015199464916965503,0.002445585819282308,0.010440200401820884,0.007681676457872402
0.03611683731339486,0.006584076702016734,0.028442635741715638,0.01729916940057477
0.13777076880038655,0.016048625416444157,0.12422170951908645,0.05322306960657156
0.145049114722413,0.013988376694387258,0.12945780015767652,0.050703988199689694
0.03773624678924748,0.005900326034434493,0.02917137000584925,0.015715746801963294
0.016108133567305033,0.002661507082729361,0.014587688003865597,0.010182764426133587
0.0075522535032171295,0.0016898613972177335,0.0067155586073599375,0.00861733526614278
0.004232464077719273,0.001051094326187025,0.001155586073599374,0.004343893593753975
0.002595061163246082,0.0018518023448030232,-0.001732360825004488,0.003993021540652596
0.002487100531522555,-0.00023543653518473247,-0.00028388901604738755,0.000988117291014977
0.0024241234963505616,-0.0001814562193230237,-0.00034686605121948957,0.0010870812034282182
0.004646313165992698,0.0007631993082576941,0.0010206352839449394,0.0026255202054881674
0.007732187889422988,0.0010780844841179337,0.004088516568754606,0.0038310805930673072
0.014929563337656689,0.0029494021006586913,0.00990039724320336,0.008122515704076684
0.036206804506497825,0.006152234175122739,0.02862257012792144,0.017137228452989484
0.14078466976933446,0.012144049235777301,0.12938582640319427,0.048976618092113657
